time_s,acc_x_m_s2,acc_y_m_s2,acc_z_m_s2,v_x_m_s,v_y_m_s,v_z_m_s,x_pos_m,y_pos_m,z_pos_m,altitude_m
26.76,0.29,-0.17,9.81,0.10290000000000772,0.17569999999999256,284.8155999999987,1.525025000000056,3.092006999999927,600.0,600.0
26.78,-0.06,0.06,9.81,0.10520000000000768,0.17459999999999257,285.0117999999987,1.527106000000056,3.0955099999999267,600.0,600.0
26.8,-0.21,-0.07,9.81,0.10250000000000774,0.17449999999999258,285.20799999999866,1.5291830000000561,3.0990009999999266,600.0,600.0
26.82,-0.19,-0.26,9.81,0.09850000000000782,0.17119999999999264,285.40419999999864,1.5311930000000562,3.102457999999926,600.0,600.0
26.84,-0.15,0.01,9.81,0.09510000000000789,0.1686999999999927,285.6003999999986,1.5331290000000564,3.105856999999926,600.0,600.0
26.86,0.59,0.04,9.81,0.09950000000000779,0.1691999999999927,285.7965999999986,1.5350750000000566,3.109235999999926,600.0,600.0
26.88,0.07,-0.11,9.81,0.10610000000000765,0.1684999999999927,285.99279999999857,1.5371310000000566,3.112612999999926,600.0,600.0
26.9,0.2,-0.16,9.81,0.10880000000000759,0.16579999999999276,286.18899999999854,1.5392800000000568,3.1159559999999256,600.0,600.0
26.92,-0.26,-0.05,9.81,0.10820000000000748,0.16369999999999243,286.3851999999986,1.5414500000000573,3.119250999999926,600.0,600.0
26.94,0.0,-0.07,9.81,0.10560000000000754,0.16249999999999246,286.58139999999855,1.5435880000000575,3.122512999999926,600.0,600.0
26.96,0.07,-0.21,9.81,0.10630000000000751,0.15969999999999251,286.77759999999853,1.5457070000000577,3.1257349999999255,600.0,600.0
26.98,-0.05,0.15,9.81,0.1065000000000075,0.15909999999999253,286.9737999999985,1.5478350000000578,3.1289229999999253,600.0,600.0
27.0,0.12,0.44,9.81,0.10720000000000748,0.1649999999999924,287.1699999999985,1.5499720000000579,3.132163999999925,600.0,600.0
27.02,-0.22,-0.13,9.81,0.10620000000000751,0.16809999999999234,287.36619999999846,1.552106000000058,3.1354949999999246,600.0,600.0
27.04,0.42,0.2,9.81,0.10820000000000747,0.16879999999999232,287.56239999999843,1.554250000000058,3.1388639999999244,600.0,600.0
27.06,0.0,0.28,9.81,0.11240000000000738,0.1735999999999922,287.7585999999984,1.5564560000000582,3.1422879999999243,600.0,600.0
27.08,-0.06,0.13,9.81,0.1118000000000074,0.17769999999999211,287.9547999999984,1.5586980000000583,3.145800999999924,600.0,600.0
27.1,-0.35,-0.23,9.81,0.10770000000000675,0.17669999999999195,288.1509999999984,1.5608930000000587,3.1493449999999243,600.0,600.0
27.12,-0.09,-0.27,9.81,0.10330000000000684,0.17169999999999205,288.3471999999984,1.5630030000000588,3.152828999999924,600.0,600.0
27.14,-0.1,-0.11,9.81,0.10140000000000689,0.16789999999999214,288.54339999999837,1.565050000000059,3.156224999999924,600.0,600.0
27.16,0.27,0.18,9.81,0.10310000000000685,0.16859999999999212,288.73959999999835,1.567095000000059,3.1595899999999237,600.0,600.0
27.18,0.22,-0.38,9.81,0.10800000000000674,0.16659999999999217,288.9357999999983,1.5692060000000592,3.1629419999999233,600.0,600.0
27.2,0.08,0.09,9.81,0.11100000000000668,0.16369999999999224,289.1319999999983,1.5713960000000593,3.166244999999923,600.0,600.0
27.22,0.13,0.11,9.81,0.11310000000000663,0.1656999999999922,289.3281999999983,1.5736370000000595,3.169538999999923,600.0,600.0
27.24,0.19,0.15,9.81,0.11630000000000656,0.16829999999999212,289.52439999999825,1.5759310000000595,3.1728789999999227,600.0,600.0
27.26,-0.01,-0.13,9.81,0.11810000000000685,0.16849999999999216,289.7205999999983,1.57827500000006,3.176246999999923,600.0,600.0
27.28,-0.22,-0.13,9.81,0.1158000000000069,0.16589999999999222,289.91679999999826,1.5806140000000601,3.179590999999923,600.0,600.0
27.3,0.03,0.52,9.81,0.11390000000000694,0.16979999999999212,290.11299999999824,1.5829110000000601,3.182947999999923,600.0,600.0
27.32,-0.03,-0.25,9.81,0.11390000000000694,0.17249999999999208,290.3091999999982,1.5851890000000601,3.1863709999999226,600.0,600.0
27.34,-0.34,-0.32,9.81,0.11020000000000701,0.1667999999999922,290.5053999999982,1.5874300000000603,3.1897639999999226,600.0,600.0
27.36,0.06,0.09,9.81,0.10740000000000707,0.16449999999999226,290.70159999999817,1.5896060000000605,3.1930769999999224,600.0,600.0
27.38,0.06,0.26,9.81,0.10860000000000705,0.16799999999999218,290.89779999999814,1.5917660000000606,3.1964019999999222,600.0,600.0
27.4,0.09,0.1,9.81,0.11010000000000703,0.17159999999999212,291.0939999999981,1.5939530000000608,3.199797999999922,600.0,600.0
27.42,-0.11,-0.03,9.81,0.10990000000000699,0.17229999999999224,291.29019999999815,1.5961530000000612,3.2032369999999224,600.0,600.0
27.44,0.34,0.11,9.81,0.11220000000000695,0.17309999999999223,291.4863999999981,1.5983740000000612,3.206690999999922,600.0,600.0
27.46,0.26,-0.02,9.81,0.11820000000000681,0.17399999999999222,291.6825999999981,1.6006780000000613,3.210161999999922,600.0,600.0
27.48,0.18,-0.26,9.81,0.12260000000000672,0.17119999999999228,291.8787999999981,1.6030860000000615,3.2136139999999216,600.0,600.0
27.5,0.27,-0.05,9.81,0.12710000000000662,0.16809999999999234,292.07499999999806,1.6055830000000615,3.2170069999999216,600.0,600.0
27.52,0.12,0.25,9.81,0.13100000000000653,0.17009999999999229,292.27119999999803,1.6081640000000617,3.2203889999999213,600.0,600.0
27.54,0.11,-0.2,9.81,0.13330000000000647,0.17059999999999229,292.467399999998,1.6108070000000618,3.223795999999921,600.0,600.0
27.56,0.04,0.29,9.81,0.13480000000000644,0.17149999999999227,292.663599999998,1.613488000000062,3.227216999999921,600.0,600.0
27.58,-0.16,0.04,9.81,0.13360000000000646,0.1747999999999922,292.85979999999796,1.6161720000000621,3.2306799999999205,600.0,600.0
27.6,-0.11,-0.03,9.81,0.13090000000000604,0.17489999999999223,293.055999999998,1.6188170000000626,3.234176999999921,600.0,600.0
27.62,0.23,-0.49,9.81,0.13210000000000602,0.16969999999999233,293.25219999999797,1.6214470000000627,3.2376229999999206,600.0,600.0
27.64,0.27,-0.18,9.81,0.1371000000000059,0.16299999999999248,293.44839999999795,1.6241390000000628,3.2409499999999203,600.0,600.0
27.66,0.25,-0.25,9.81,0.1423000000000058,0.15869999999999257,293.6445999999979,1.6269330000000628,3.24416699999992,600.0,600.0
27.68,0.04,0.27,9.81,0.14520000000000574,0.15889999999999257,293.8407999999979,1.6298080000000628,3.24734299999992,600.0,600.0
27.7,0.08,0.09,9.81,0.14640000000000572,0.1624999999999925,294.0369999999979,1.632724000000063,3.2505569999999198,600.0,600.0
27.72,-0.02,0.07,9.81,0.1470000000000057,0.16409999999999247,294.23319999999785,1.635658000000063,3.2538229999999198,600.0,600.0
27.74,-0.26,-0.11,9.81,0.14420000000000577,0.1636999999999925,294.4293999999978,1.638570000000063,3.2571009999999196,600.0,600.0
27.76,0.24,0.01,9.81,0.14400000000000573,0.16269999999999232,294.62559999999786,1.6414520000000634,3.26036499999992,600.0,600.0
27.78,0.28,0.39,9.81,0.14920000000000563,0.16669999999999224,294.82179999999784,1.6443840000000636,3.2636589999999197,600.0,600.0
27.8,-0.24,0.03,9.81,0.14960000000000562,0.17089999999999214,295.0179999999978,1.6473720000000636,3.2670349999999195,600.0,600.0
27.82,-0.09,0.3,9.81,0.14630000000000568,0.17419999999999208,295.2141999999978,1.6503310000000637,3.270485999999919,600.0,600.0
27.84,0.04,0.09,9.81,0.14580000000000568,0.178099999999992,295.41039999999776,1.6532520000000637,3.274008999999919,600.0,600.0
27.86,0.29,0.29,9.81,0.14910000000000562,0.1818999999999919,295.60659999999774,1.6562010000000638,3.2776089999999187,600.0,600.0
27.88,0.05,0.06,9.81,0.15250000000000555,0.18539999999999182,295.8027999999977,1.659217000000064,3.2812819999999183,600.0,600.0
27.9,-0.12,-0.13,9.81,0.15180000000000557,0.18469999999999184,295.9989999999977,1.662260000000064,3.2849829999999183,600.0,600.0
27.92,-0.03,-0.09,9.81,0.15030000000000535,0.1824999999999915,296.1951999999977,1.6652810000000646,3.2886549999999186,600.0,600.0
27.94,-0.16,-0.14,9.81,0.1484000000000054,0.18019999999999156,296.3913999999977,1.6682680000000647,3.2922819999999184,600.0,600.0
27.96,-0.27,0.18,9.81,0.14410000000000547,0.18059999999999155,296.5875999999977,1.6711930000000648,3.2958899999999183,600.0,600.0
27.98,0.04,0.06,9.81,0.14180000000000553,0.1829999999999915,296.78379999999765,1.6740520000000647,3.299525999999918,600.0,600.0
28.0,-0.03,-0.22,9.81,0.14190000000000552,0.18139999999999154,296.97999999999763,1.6768890000000647,3.3031699999999176,600.0,600.0
28.02,0.02,0.25,9.81,0.14180000000000553,0.18169999999999153,297.1761999999976,1.6797260000000647,3.3068009999999175,600.0,600.0
28.04,0.01,0.05,9.81,0.14210000000000553,0.18469999999999148,297.3723999999976,1.6825650000000647,3.310464999999917,600.0,600.0
28.06,0.08,-0.08,9.81,0.1430000000000055,0.1843999999999915,297.56859999999756,1.6854160000000649,3.314155999999917,600.0,600.0
28.08,0.06,-0.25,9.81,0.14440000000000547,0.18109999999999155,297.76479999999754,1.688290000000065,3.317810999999917,600.0,600.0
28.1,-0.46,-0.2,9.81,0.14040000000000485,0.17659999999999085,297.96099999999757,1.6911380000000655,3.321387999999917,600.0,600.0
28.12,-0.06,0.31,9.81,0.13520000000000496,0.17769999999999084,298.15719999999754,1.6938940000000655,3.324930999999917,600.0,600.0
28.14,0.03,0.03,9.81,0.13490000000000496,0.18109999999999077,298.3533999999975,1.6965950000000656,3.3285189999999165,600.0,600.0
28.16,-0.33,-0.22,9.81,0.131900000000005,0.1791999999999908,298.5495999999975,1.6992630000000657,3.332121999999916,600.0,600.0
28.18,-0.04,0.12,9.81,0.1282000000000051,0.17819999999999084,298.7457999999975,1.7018640000000658,3.3356959999999156,600.0,600.0
28.2,0.14,-0.05,9.81,0.12920000000000506,0.17889999999999082,298.94199999999745,1.7044380000000658,3.339266999999915,600.0,600.0
28.22,-0.19,-0.04,9.81,0.12870000000000506,0.17799999999999083,299.1381999999974,1.707017000000066,3.342835999999915,600.0,600.0
28.24,0.02,0.11,9.81,0.1270000000000051,0.1786999999999908,299.3343999999974,1.709574000000066,3.3464029999999148,600.0,600.0
28.26,-0.1,-0.07,9.81,0.12620000000000497,0.17909999999999088,299.53059999999743,1.7121060000000665,3.3499809999999153,600.0,600.0
28.28,0.17,-0.14,9.81,0.12690000000000495,0.17699999999999091,299.7267999999974,1.7146370000000666,3.353541999999915,600.0,600.0
28.3,-0.12,0.36,9.81,0.12740000000000495,0.17919999999999087,299.9229999999974,1.7171800000000665,3.357103999999915,600.0,600.0
28.32,0.5,-0.54,9.81,0.13120000000000487,0.1773999999999909,300.11919999999736,1.7197660000000665,3.3606699999999146,600.0,600.0
28.34,0.15,0.2,9.81,0.13770000000000474,0.17399999999999097,300.31539999999734,1.7224550000000665,3.364183999999914,600.0,600.0
28.36,0.2,0.08,9.81,0.14120000000000466,0.1767999999999909,300.5115999999973,1.7252440000000664,3.3676919999999138,600.0,600.0
28.38,-0.28,-0.39,9.81,0.14040000000000466,0.17369999999999097,300.7077999999973,1.7280600000000663,3.3711969999999134,600.0,600.0
28.4,-0.32,0.17,9.81,0.1344000000000048,0.17149999999999102,300.90399999999727,1.7308080000000663,3.374648999999913,600.0,600.0
28.42,0.42,0.19,9.81,0.13540000000000496,0.1750999999999916,301.1001999999973,1.7335060000000668,3.3781149999999136,600.0,600.0
28.44,0.1,0.03,9.81,0.14060000000000486,0.17729999999999155,301.2963999999973,1.736266000000067,3.3816389999999132,600.0,600.0
28.46,-0.04,0.15,9.81,0.14120000000000485,0.17909999999999152,301.49259999999725,1.739084000000067,3.385202999999913,600.0,600.0
28.48,-0.03,-0.03,9.81,0.14050000000000487,0.1802999999999915,301.68879999999723,1.741901000000067,3.388796999999913,600.0,600.0
28.5,-0.25,-0.04,9.81,0.13770000000000493,0.17959999999999152,301.8849999999972,1.744683000000067,3.3923959999999127,600.0,600.0
28.52,-0.06,-0.13,9.81,0.134600000000005,0.17789999999999156,302.0811999999972,1.747406000000067,3.3959709999999124,600.0,600.0
28.54,0.25,0.13,9.81,0.13650000000000495,0.17789999999999156,302.27739999999716,1.7501170000000672,3.3995289999999123,600.0,600.0
28.56,0.05,-0.08,9.81,0.1395000000000049,0.17839999999999157,302.47359999999713,1.7528770000000673,3.403091999999912,600.0,600.0
28.58,0.15,-0.01,9.81,0.14150000000000484,0.17749999999999158,302.6697999999971,1.7556870000000673,3.4066509999999117,600.0,600.0
28.6,-0.1,-0.08,9.81,0.14200000000000493,0.17659999999999143,302.86599999999714,1.7585220000000679,3.410191999999912,600.0,600.0
28.62,-0.46,-0.05,9.81,0.13640000000000504,0.17529999999999146,303.0621999999971,1.761306000000068,3.413710999999912,600.0,600.0
28.64,0.13,0.03,9.81,0.1331000000000051,0.17509999999999146,303.2583999999971,1.764001000000068,3.4172149999999117,600.0,600.0
28.66,0.19,-0.11,9.81,0.13630000000000503,0.17429999999999146,303.4545999999971,1.766695000000068,3.4207089999999116,600.0,600.0
28.68,0.38,0.28,9.81,0.1420000000000049,0.1759999999999914,303.65079999999705,1.769478000000068,3.4242119999999114,600.0,600.0
28.7,0.03,-0.32,9.81,0.1461000000000048,0.17559999999999143,303.846999999997,1.7723590000000682,3.4277279999999113,600.0,600.0
28.72,0.15,0.14,9.81,0.14790000000000478,0.17379999999999146,304.043199999997,1.7752990000000681,3.431221999999911,600.0,600.0
28.74,0.1,-0.05,9.81,0.15040000000000472,0.17469999999999145,304.239399999997,1.778282000000068,3.434706999999911,600.0,600.0
28.76,0.25,0.12,9.81,0.15390000000000528,0.17539999999999156,304.435599999997,1.7813250000000687,3.4382079999999116,600.0,600.0
28.78,-0.03,0.08,9.81,0.15610000000000523,0.1773999999999915,304.631799999997,1.7844250000000688,3.4417359999999113,600.0,600.0
28.8,0.41,-0.09,9.81,0.15990000000000515,0.17729999999999152,304.82799999999696,1.7875850000000688,3.445282999999911,600.0,600.0
28.82,0.42,-0.36,9.81,0.16820000000000498,0.17279999999999163,305.02419999999694,1.790866000000069,3.448783999999911,600.0,600.0
28.84,-0.13,0.01,9.81,0.17110000000000491,0.1692999999999917,305.2203999999969,1.7942590000000689,3.452204999999911,600.0,600.0
28.86,0.34,-0.24,9.81,0.17320000000000488,0.16699999999999177,305.4165999999969,1.797702000000069,3.4555679999999107,600.0,600.0
28.88,0.19,0.01,9.81,0.17850000000000477,0.16469999999999183,305.61279999999687,1.801219000000069,3.4588849999999103,600.0,600.0
28.9,-0.15,-0.02,9.81,0.17890000000000475,0.16459999999999184,305.80899999999684,1.804793000000069,3.46217799999991,600.0,600.0
28.92,-0.1,0.05,9.81,0.17640000000000436,0.1648999999999919,306.0051999999969,1.8083460000000695,3.4654729999999105,600.0,600.0
28.94,0.15,-0.14,9.81,0.17690000000000436,0.1639999999999919,306.20139999999685,1.8118790000000695,3.46876199999991,600.0,600.0
28.96,-0.14,0.16,9.81,0.17700000000000435,0.1641999999999919,306.3975999999968,1.8154180000000695,3.4720439999999098,600.0,600.0
28.98,0.24,0.2,9.81,0.17800000000000432,0.16779999999999184,306.5937999999968,1.8189680000000694,3.4753639999999093,600.0,600.0
29.0,-0.02,-0.01,9.81,0.18020000000000427,0.1696999999999918,306.7899999999968,1.8225500000000694,3.478738999999909,600.0,600.0
29.02,0.13,-0.28,9.81,0.18130000000000426,0.16679999999999187,306.98619999999676,1.8261650000000693,3.4821039999999086,600.0,600.0
29.04,0.42,0.18,9.81,0.18680000000000416,0.1657999999999919,307.18239999999673,1.8298460000000694,3.4854299999999085,600.0,600.0
29.06,0.22,0.21,9.81,0.19320000000000404,0.1696999999999918,307.3785999999967,1.8336460000000694,3.488784999999908,600.0,600.0
29.08,-0.42,0.05,9.81,0.1912000000000041,0.17229999999999174,307.5747999999967,1.8374900000000693,3.492204999999908,600.0,600.0
29.1,0.33,-0.2,9.81,0.19030000000000394,0.17079999999999151,307.7709999999967,1.84130500000007,3.4956359999999083,600.0,600.0
29.12,0.01,0.04,9.81,0.19370000000000387,0.16919999999999155,307.9671999999967,1.84514500000007,3.499035999999908,600.0,600.0
29.14,-0.21,-0.31,9.81,0.19170000000000392,0.1664999999999916,308.16339999999667,1.84899900000007,3.5023929999999077,600.0,600.0
29.16,0.3,-0.02,9.81,0.1926000000000039,0.16319999999999166,308.35959999999665,1.85284200000007,3.5056899999999076,600.0,600.0
29.18,0.14,0.14,9.81,0.1970000000000038,0.16439999999999164,308.5557999999966,1.85673800000007,3.508965999999907,600.0,600.0
29.2,-0.11,-0.06,9.81,0.1973000000000038,0.16519999999999163,308.7519999999966,1.86068100000007,3.512261999999907,600.0,600.0
29.22,-0.16,0.27,9.81,0.19460000000000385,0.1672999999999916,308.9481999999966,1.86460000000007,3.5155869999999068,600.0,600.0
29.24,0.21,0.14,9.81,0.19510000000000385,0.1713999999999915,309.14439999999655,1.86849700000007,3.5189739999999063,600.0,600.0
29.26,0.01,0.15,9.81,0.1973000000000042,0.17429999999999196,309.3405999999966,1.8724210000000707,3.522430999999907,600.0,600.0
29.28,-0.27,-0.26,9.81,0.19470000000000426,0.17319999999999197,309.53679999999656,1.8763410000000706,3.5259059999999067,600.0,600.0
29.3,0.22,0.54,9.81,0.19420000000000426,0.1759999999999919,309.73299999999654,1.8802300000000707,3.5293979999999063,600.0,600.0
29.32,-0.16,-0.14,9.81,0.19480000000000425,0.17999999999999183,309.9291999999965,1.8841200000000706,3.532957999999906,600.0,600.0
29.34,0.25,0.35,9.81,0.19570000000000423,0.1820999999999918,310.1253999999965,1.8880250000000707,3.536578999999906,600.0,600.0
29.36,-0.1,0.04,9.81,0.1972000000000042,0.1859999999999917,310.32159999999647,1.8919540000000707,3.540259999999906,600.0,600.0
29.38,0.3,-0.01,9.81,0.19920000000000415,0.1862999999999917,310.51779999999644,1.8959180000000708,3.5439829999999057,600.0,600.0
29.4,-0.32,0.15,9.81,0.19900000000000415,0.18769999999999165,310.7139999999964,1.8999000000000708,3.5477229999999054,600.0,600.0
29.42,-0.08,-0.01,9.81,0.19500000000000353,0.18909999999999186,310.91019999999645,1.9038400000000715,3.551490999999906,600.0,600.0
29.44,0.11,-0.01,9.81,0.19530000000000353,0.18889999999999185,311.1063999999964,1.9077430000000715,3.5552709999999057,600.0,600.0
29.46,0.14,-0.14,9.81,0.19780000000000347,0.18739999999999188,311.3025999999964,1.9116740000000714,3.5590339999999054,600.0,600.0
29.48,-0.02,-0.34,9.81,0.19900000000000345,0.182599999999992,311.4987999999964,1.9156420000000713,3.5627339999999053,600.0,600.0
29.5,0.11,-0.15,9.81,0.19990000000000344,0.1776999999999921,311.69499999999636,1.9196310000000714,3.566336999999905,600.0,600.0
29.52,0.18,0.2,9.81,0.20280000000000337,0.1781999999999921,311.89119999999633,1.9236580000000714,3.5698959999999045,600.0,600.0
29.54,0.04,0.29,9.81,0.20500000000000332,0.183099999999992,312.0873999999963,1.9277360000000714,3.573508999999904,600.0,600.0
29.56,0.26,0.26,9.81,0.20800000000000327,0.18859999999999189,312.2835999999963,1.9318660000000714,3.577225999999904,600.0,600.0
29.58,0.13,0.2,9.81,0.21190000000000317,0.1931999999999918,312.47979999999626,1.9360650000000714,3.581043999999904,600.0,600.0
29.6,0.13,-0.5,9.81,0.21450000000000358,0.19019999999999132,312.6759999999963,1.9403290000000721,3.5848779999999043,600.0,600.0
29.62,0.13,-0.05,9.81,0.2171000000000035,0.18469999999999143,312.87219999999627,1.9446450000000721,3.588626999999904,600.0,600.0
29.64,0.29,-0.2,9.81,0.2213000000000034,0.18219999999999148,313.06839999999625,1.949029000000072,3.592295999999904,600.0,600.0
29.66,-0.56,-0.53,9.81,0.21860000000000346,0.17489999999999165,313.2645999999962,1.953428000000072,3.5958669999999033,600.0,600.0
